Date,Close,High,Low,Open,Volume,Return,MA10,MA50,EMA20,Volatility,RSI,Target
2025-06-16,198.0031280517578,198.27256505925683,196.1470352061455,196.8854859861783,43020700.0,0.010028022576847206,200.33920440673828,200.7825570678711,200.860785144274,0.011895853639630739,46.04857301986464,0
2025-06-17,195.2289581298828,197.97318035709665,194.79986887227625,196.78567812068,38856200.0,-0.014010737856372857,199.5778060913086,200.93237548828125,200.3244206667129,0.011986968299950962,40.52338225566579,1
2025-06-18,196.1669921875,197.15491770400297,194.66017014117492,195.5283374204853,45394700.0,0.004804789548654709,198.95511779785156,201.23888305664062,199.92847509726408,0.012288835792534465,43.44105004148599,1
2025-06-20,200.5777130126953,201.27623931614943,196.44641147314488,197.82351706190548,96813500.0,0.022484520846297373,198.992041015625,201.81378875732423,199.9903072796861,0.014300293394083872,50.25676756593771,1
2025-06-23,201.0766448974609,201.87496712850407,198.54198818263384,201.20637663769037,55814300.0,0.002487474192778505,198.75054931640625,201.8718746948242,200.09376800518845,0.013191337979371607,49.65349120853148,0
2025-06-24,199.87918090820312,203.0125832870988,199.77938491343545,202.16436301176623,54064000.0,-0.005955261437092463,198.63579254150392,202.07403686523438,200.0733311388089,0.01275752596327298,44.78764748156263,1
2025-06-25,201.1365203857422,203.2420878888105,200.19849288768373,201.02675088646447,39525700.0,0.006290497448638854,198.5250244140625,202.14727294921875,200.17458725756444,0.01277111214489097,47.84982543302525,0
2025-06-26,200.5777130126953,202.2142668779585,199.04095514509615,201.00680230384165,50799100.0,-0.002778249181079495,198.7465591430664,202.12223052978516,200.21298018662452,0.011034785312955103,50.668611880170474,1
2025-06-27,200.6575469970703,202.79305039965564,199.57981417332655,201.46584280819525,73188600.0,0.00039802021458856807,198.93416595458984,202.10635864257813,200.25531988285744,0.011031757759557004,44.194638550375636,1
2025-06-30,204.7389373779297,206.95427439094752,198.84135059390303,201.58557286233471,91912800.0,0.02034007911458713,199.80433349609376,202.32897827148437,200.68233107286432,0.011224651745034146,57.131918296702736,1
2025-07-01,207.3833770751953,209.74839282792448,205.70689884063933,206.23578409144605,78788900.0,0.01291615425542747,200.7423583984375,202.55047149658202,201.32052593022917,0.011420740768672354,59.36023745139946,1
2025-07-02,211.99366760253903,212.8917706186518,207.7026988246806,208.47108532398715,67941800.0,0.022230762139012095,202.41882934570313,202.94031036376953,202.3370156133063,0.010540692496630102,74.18559760023177,1
2025-07-03,213.1013336181641,214.1990133776075,211.3649838836884,211.70426588787652,34955800.0,0.0052249957659196156,204.11226348876954,203.22115051269532,203.3621887566261,0.010525940946311292,74.80129177523962,0
2025-07-07,209.50889587402344,215.77570049162512,208.36131809352125,212.23315593085263,50229000.0,-0.01685788485292916,205.00538177490233,203.3332733154297,203.94758943447346,0.011921609009858369,72.66624528448173,1
2025-07-08,209.5687713623047,210.985786168202,208.01205130024096,209.658593847986,42848900.0,0.00028578971805215403,205.8545944213867,203.37145080566407,204.4829400942669,0.011981641886990725,70.7929891015709,1
2025-07-09,210.69639587402344,210.8859991217609,206.7846335910969,209.0897778625777,48749400.0,0.00538068961510163,206.93631591796876,203.4140426635742,205.07469778757704,0.011436961677368199,79.55765888706159,1
2025-07-10,211.9637451171875,213.03148920420767,209.58874045798785,210.06772774811225,44443600.0,0.0060150494644521935,208.01903839111327,203.46484008789062,205.73079753325422,0.011434757883333813,79.81175150692096,0
2025-07-11,210.7163543701172,211.68431760849728,209.41908263784933,210.12759762046792,39765800.0,-0.005884925020458898,209.03290252685548,203.46936279296875,206.2056124700983,0.011717788208195546,71.72798085035416,0
2025-07-14,208.1816864013672,210.46688365912564,207.10395364435493,209.4889316669829,38840100.0,-0.01202881464197092,209.78531646728516,203.39747955322267,206.39380998736198,0.012863556813727799,64.00473044181271,1
2025-07-15,208.6706695556641,211.44482767792792,208.48106630115817,208.7804390594974,42296300.0,0.0023488288655426626,210.1784896850586,203.31903198242188,206.6106537557717,0.011469972889448586,67.8267789526316,1
2025-07-16,209.7184600830078,211.9537441254909,208.20164932080104,209.85816533566305,47490500.0,0.005021264030900197,210.41199798583983,203.42039703369142,206.90663531074657,0.010889301494093204,67.55102168187432,0
2025-07-17,209.5787506103516,211.3550095983717,209.1496461257956,210.12759810142077,48068100.0,-0.0006661763232522766,210.1705062866211,203.64772766113282,207.1611224821375,0.00799127706504465,68.72917981653478,1
2025-07-18,210.7363128662109,211.34503189230253,209.25942654413325,210.42696659875529,48974600.0,0.00552328064027563,209.9340042114258,203.90578399658204,207.50161680443023,0.008018087715353117,70.07148309493476,1
2025-07-21,212.03358459472656,215.32665448510332,211.18537954340883,211.6543933122032,51377400.0,0.006155900285392368,210.18647308349608,204.23483154296875,207.93323278445845,0.006049336546735907,66.33881626615556,1
2025-07-22,213.9495391845703,214.49838667908327,211.78410018506472,212.6921919281017,46404100.0,0.009036090171780309,210.62454986572266,204.57748260498047,208.5062143463739,0.006514922581293424,65.20326846247444,0
2025-07-23,213.7000732421875,214.69797228179937,211.9637386583707,214.54829351655,46989300.0,-0.0011660036442873167,210.92491760253907,204.89441528320313,209.00086757454662,0.00647633729465742,54.95076724474544,0
2025-07-24,213.31089782714844,215.23685093304425,213.08138530657155,213.45060308663847,46022600.0,-0.0018211290671763525,211.05963287353515,204.95369079589844,209.41134664622297,0.006333144731254478,50.63445632811741,1
2025-07-25,213.4306488037109,214.7877920897316,212.95164630742312,214.24891808809048,40268800.0,0.0005613917422049308,211.33106231689453,204.97265106201172,209.79413732788848,0.00590764093603579,65.03443079795684,1
2025-07-28,213.6002960205078,214.39861831079745,212.6123704732672,213.5803337758995,37858000.0,0.0007948587409905006,211.8729232788086,205.00697875976562,210.15662863194748,0.003656742786719923,65.32625946688454,0
2025-07-29,210.8261260986328,214.3586818606333,210.3770745937549,213.73000061776605,51411700.0,-0.012987668901023652,212.08846893310547,205.00338623046875,210.22039029544132,0.006138114966762678,50.438310684016244,0
2025-07-30,208.6107940673828,211.9437731540036,207.28358653790625,211.454797150492,45512500.0,-0.010507862911703691,211.97770233154296,204.9592791748047,210.0670954165786,0.006933303684915841,39.35359650848311,0
2025-07-31,207.1339111328125,209.39913099136336,206.72476887181696,208.0519764228089,80698400.0,-0.007079609380583052,211.73321838378905,204.93513031005858,209.78774453241041,0.007239456365176388,38.788302498407354,0
2025-08-01,201.95480346679688,213.131269164684,201.07664747870345,210.4269561886582,104434500.0,-0.025003668581794036,210.85506744384764,204.84571838378906,209.04175014520914,0.010016760311605982,33.27976871886604,1
2025-08-04,202.9227752685547,207.44325668811337,201.2562704772093,204.0803265791815,75109300.0,0.004793012026163446,209.94398651123046,204.8708654785156,208.4589906331468,0.00986834674522875,34.952992832285574,0
2025-08-05,202.49366760253903,204.908581407206,201.73526982787087,202.97265486934364,44155100.0,-0.0021146353111313188,208.79839935302735,204.90199981689454,207.89086463023176,0.008756586643094495,30.45357494934673,1
2025-08-06,212.8019561767578,214.9274858636443,205.15804638253505,205.1979708684584,108483100.0,0.05090672067065438,208.70858764648438,205.26084411621093,208.3585876346628,0.01993600009874354,55.62520172178526,1
2025-08-07,219.56771850585935,220.38600300495352,216.12496995802368,218.42014073215765,90224800.0,0.03179370364190515,209.33426971435546,205.6564111328125,209.42612390811007,0.022330978250632804,62.8895941205946,1
2025-08-08,228.86813354492188,230.5146607452676,218.78934791515115,220.36603010589775,113854000.0,0.04235784341318971,210.87801818847657,206.23379516601562,211.27774387352073,0.025488094469075625,69.9173424214666,0
2025-08-11,226.95997619628903,229.3376761213044,224.54232171734583,227.6992650180531,61806100.0,-0.008337365796965868,212.2139862060547,206.78239654541017,212.77128980902248,0.025907036426983623,65.39578810216136,1
2025-08-12,229.42758178710935,230.57647717809445,226.8500938879156,227.78917070894937,55626200.0,0.010872426196794072,214.07413177490236,207.3623876953125,214.35760333074504,0.025008038775777196,67.68273267647419,1
2025-08-13,233.10403442382807,234.77241529044048,230.2068337695816,230.8462285986664,69878500.0,0.016024457949132653,216.52345581054686,207.99894378662108,216.14297772056247,0.024127706351318976,70.72204289514933,0
2025-08-14,232.5545654296875,234.89229562265464,230.6264418350812,233.83332460758467,51916300.0,-0.002357183544672292,219.06552124023438,208.59317626953126,217.70598607381245,0.023768907942620335,69.84287570299992,0
2025-08-15,231.3657073974609,234.0531046408583,229.11788646444975,233.77337703316005,56038700.0,-0.005112168105708692,222.0066116333008,209.17261291503905,219.00691191415993,0.021010241276313794,68.0514985419558,0
2025-08-18,230.66639709472656,232.8942332130852,229.88715369469057,231.4756102221476,37476200.0,-0.0030225322092914952,224.78097381591797,209.78177124023438,220.1173390742139,0.02152499329360914,71.04723703336796,0
2025-08-19,230.3367156982422,232.64447617946885,229.1278960385577,231.05601964615852,39402600.0,-0.001429256279357305,227.56527862548828,210.31867431640626,221.09061303840707,0.021472187872087847,74.00809763019878,0
2025-08-20,225.7911071777344,230.2467944412184,225.55134937034356,229.75726351111015,42263900.0,-0.019734624185850036,228.86419372558595,210.8139614868164,221.53827914691442,0.019174869336158445,69.30755325250192,0
2025-08-21,224.68218994140625,226.30063142153253,223.56327948127884,226.05087353353892,30621200.0,-0.00491125292837713,229.37564086914062,211.2627212524414,221.8376992225803,0.017113485234368845,75.68321332009049,1
2025-08-22,227.53941345214844,228.8681272027074,225.1916985271248,225.95095699429652,42477800.0,0.012716733406805902,229.24276885986328,211.84626220703126,222.38071962539632,0.010851858568627028,76.6790011820761,0
2025-08-25,226.94000244140625,229.0779292721956,226.01089520624416,226.26065308481304,30983100.0,-0.002634317288807808,229.240771484375,212.40943267822266,222.8149370364449,0.010541324452489644,76.3969874664501,1
2025-08-26,229.08792114257807,229.26775474756235,224.4724002828088,226.65028173376103,54575100.0,0.009464698502091418,229.20680541992184,213.0704458618164,223.41236409417186,0.010388906818551185,71.34756108049379,1
2025-08-27,230.26678466796875,230.676376013076,228.03893336267103,228.38860049855515,31259500.0,0.005145899965005141,228.92308044433588,213.71571899414062,224.0651660535811,0.008988025335737405,66.43083374810314,1
2025-08-28,232.33477783203125,233.1839607581121,229.11789497993007,230.59647266873003,38074700.0,0.008980857430412437,228.90110168457028,214.45783538818358,224.85274812771922,0.009523254283230113,56.844185500051225,0
2025-08-29,231.9151763916016,233.15398096397084,231.145917853049,232.284813175836,39418400.0,-0.0018060207961333452,228.95604858398437,215.17279907226563,225.52536034332707,0.009384503362939747,60.39396329222845,0
2025-09-02,229.49752807617188,230.6264386017744,226.75019132336067,229.02798202980685,44075600.0,-0.010424709383172859,228.83916168212892,215.75119537353515,225.90366203216942,0.0099486506809543,50.14702656100261,1
2025-09-03,238.2390594482422,238.6186963224971,234.133039090421,236.9802851593088,66427800.0,0.038089871578786294,229.6293960571289,216.49444366455077,227.0784617860811,0.015705663180214855,58.898895574311524,1
2025-09-04,239.5477752685547,239.66765417218173,236.51072617258424,238.2190615253141,47549400.0,0.005493288226302795,231.00506286621095,217.2878155517578,228.2660154510786,0.013420799971623246,61.80835358045558,0
2025-09-05,239.45787048339844,241.0862967595893,238.25903569310344,239.7675678194568,54870400.0,-0.00037531045761318715,232.48263092041014,218.05424255371094,229.33190640653763,0.013083017582561017,64.19063847276875,0
2025-09-08,237.64962768554688,239.9174183063481,236.11111057683257,239.06825064349684,48999500.0,-0.007551402650500583,233.49365234375,218.79568084716797,230.12407033787184,0.013567886096821781,61.78753066952941,0
2025-09-09,234.123046875,238.5487492683241,233.13400016518185,236.7704743513664,66313900.0,-0.014839412310012845,234.2119567871094,219.46499084472657,230.50492524616976,0.014770463344623121,55.7686522646995,0
2025-09-10,226.5703582763672,232.19491077497392,225.73117543382176,231.96513778704136,83440800.0,-0.03225948363240483,233.96020050048827,219.9016192626953,230.13020458237904,0.01828484636829679,51.08757272100387,1
2025-09-11,229.8072204589844,230.22681187017156,226.43048902665416,226.6602772530751,50208600.0,0.014286344459361944,233.91424407958988,220.3500961303711,230.09944418967478,0.01884361591731023,56.75177903751059,1
2025-09-12,233.84332275390625,234.28288383192944,228.7982103662064,228.9980136278554,55824200.0,0.01756299165387709,234.06509857177738,220.78708923339843,230.45600405293493,0.019484669618152924,58.05465969002858,1
2025-09-15,236.47076416015625,237.95932665324483,234.8023833057073,236.7704766731017,42699500.0,0.011235905200573493,234.52065734863282,221.2544778442383,231.02883834886077,0.019724545498927194,61.57767209842712,1
2025-09-16,237.9193572998047,240.98639147239973,236.09114297984144,236.9502954777413,63421100.0,0.006125886829152938,235.3628402709961,221.8226870727539,231.68507824895067,0.01924330929235286,60.91357904569899,1
2025-09-17,238.7585601806641,239.86748583209587,237.4997706474641,238.73857528095925,46508000.0,0.0035272576825344792,235.41479034423827,222.4064828491211,232.35874319482815,0.015040564513076459,60.582677949947865,0
2025-09-18,237.64962768554688,240.9664044724694,236.4208079152849,239.737599946219,44249600.0,-0.004644576907643083,235.2249755859375,222.94554748535157,232.86263695584898,0.014994762074112601,56.78571484233149,1
2025-09-19,245.26223754882807,246.0614658116388,239.9773675285625,240.9963687007352,163741300.0,0.032032913063739565,235.80541229248047,223.61151733398438,234.04355129803747,0.018225296335901222,64.39655356863639,1
2025-09-22,255.8319854736328,256.3914711896616,247.8797028858207,248.05953649140056,105517400.0,0.04309570046510092,237.62364807128907,224.51382995605468,236.11864026714179,0.021794734943950688,74.15688062838919,0
